"net_graphshowinterp","1       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,"Draw the interpolation graph."
"net_graphshowlatency","1       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,"Draw the ping/packet loss graph."
"net_graphsolid","1       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"net_graphtext","1       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,"Draw text fields"
"net_maxcleartime","4       ",,,,,,,,,,,,,,,,,,,,"Max # of seconds we can wait for next packets to be sent based on rate setting (0 == no limit)."
"net_maxfilesize","16      ",,,,,,,,,,,,,,,,,,,,"Maximum allowed file size for uploading in MB"
"net_maxfragments","1200    ",,,,,,,,,,,,,,,,,,,,"Max fragment bytes per packet"
"net_maxroutable","1200    ","ARCHIVE",,,,"USERINFO",,,,,,,,,,,,,,,"Requested max packet size before packets are 'split'."
"net_port_try","150     ",,,,,,,,,,,,,,,,,,,,"If unable to bind to initial port, how many more to try binding."
"net_public_adr","0       ",,,,,,,,,,,,,,,,,,,,"For servers behind NAT/DHCP meant to be exposed to the public internet, this is the public facing ip address string: ('x.x.x.x'"
"net_queue_trace","0       ",,,,,,,,,,,,,,,,,,,,""
"net_queued_packet_thread","1       ",,,,,,,,,,,,,,,,,,,,"Use a high priority thread to send queued packets out instead of sending them each frame."
"net_scale","5       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"net_showcompression","0       ",,,,,,,,,,,,,,,,,,,,"Show compression results."
"net_showeventlisteners","0       ",,,,,,,,,,,,,,,,,,,,"Show listening addition/removals"
"net_showevents","0       ",,,,,,,,,,,,,,,,,,,,"Dump game events to console (1=client only, 2=all)."
"net_showfragments","0       ",,,,,,,,,,,,,,,,,,,,"Show netchannel fragments"
"net_showoob","0       ",,,,,,,,,,,,,,,,,,,,"Show connectionless UDP traffic."
"net_showpeaks","0       ",,,,,,,,,,,,,,,,,,,,"Show messages for large packets only: <size>"
"net_showreliablesounds","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,""
"net_showsplits","0       ",,,,,,,,,,,,,,,,,,,,"Show info about packet splits"
"net_showudp","0       ",,,,,,,,,,,,,,,,,,,,"Dump UDP packets summary to console"
"net_showudp_remoteonly","0       ",,,,,,,,,,,,,,,,,,,,"Dump non-loopback udp only"
"net_showusercmd","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Show user command encoding"
"net_splitrate","1       ",,,,,,,,,,,,,,,,,,,,"Number of fragments for a splitpacket that can be sent per frame"
"net_status","cmd",,,,,,,,,,,,,,,,,,,,"Shows current network status"
"net_usesocketsforloopback","1       ",,,,,,,,,,,,,,,,,,,,"Use network sockets layer even for listen server local player's packets (multiplayer only)."
"next","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,"Set to 1 to advance to next frame ( when singlestep == 1 )"
"nextdemo","cmd",,,,,,,,,,,,,,,,,,,,"Play next demo in sequence."
"nextlevel","0       ",,,"GAMEDLL",,,"NOTIFY",,,,,,,,,,,,,,"If set to a valid map name, will change to this map during the next changelevel"
"noclip","cmd",,,,,,,,,,,,,,,,,,,,"Toggle. Player becomes non-solid and flies.  Optional argument of 0 or 1 to force enable/disable"
"noclip_fixup","1       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"notarget","cmd",,,,,,,,,,,,,,,,,,,,"Toggle. Player becomes hidden to NPCs."
"npc_ally_deathmessage","1       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"npc_ammo_deplete","cmd",,,,,,,,,,,,,,,,,,,,"Subtracts half of the target's ammo"
"npc_bipass","cmd",,,,,,,,,,,,,,,,,,,,"Displays the local movement attempts by the given NPC(s) (triangulation detours).  Failed bypass routes are displayed in red, s"
"npc_combat","cmd",,,,,,,,,,,,,,,,,,,,"Displays text debugging information about the squad and enemy of the selected NPC  (See Overlay Text)
	Arguments:   	{npc_name}"
"npc_conditions","cmd",,,,,,,,,,,,,,,,,,,,"Displays all the current AI conditions that an NPC has in the overlay text.
	Arguments:   	{npc_name} / {npc class_name} / no a"
"npc_create","cmd",,,,,,,,,,,,,,,,,,,,"Creates an NPC of the given type where the player is looking (if the given NPC can actually stand at that location).  
	Argumen"
"npc_create_aimed","cmd",,,,,,,,,,,,,,,,,,,,"Creates an NPC aimed away from the player of the given type where the player is looking (if the given NPC can actually stand at"
"npc_create_equipment","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"npc_destroy","cmd",,,,,,,,,,,,,,,,,,,,"Removes the given NPC(s) from the universe
Arguments:   	{npc_name} / {npc_class_name} / no argument picks what player is looki"
"npc_destroy_unselected","cmd",,,,,,,,,,,,,,,,,,,,"Removes all NPCs from the universe that aren't currently selected"
"npc_enemies","cmd",,,,,,,,,,,,,,,,,,,,"Shows memory of NPC.  Draws an X on top of each memory.
	Eluded entities drawn in blue (don't know where it went)
	Unreachable "
"npc_focus","cmd",,,,,,,,,,,,,,,,,,,,"Displays red line to NPC's enemy (if has one) and blue line to NPC's target entity (if has one)
	Arguments:   	{npc_name} / {np"
"npc_freeze","cmd",,,,,,,,,,,,,,,,,,,,"Selected NPC(s) will freeze in place (or unfreeze). If there are no selected NPCs, uses the NPC under the crosshair.
	Arguments"
"npc_freeze_unselected","cmd",,,,,,,,,,,,,,,,,,,,"Freeze all NPCs not selected"
"npc_go","cmd",,,,,,,,,,,,,,,,,,,,"Selected NPC(s) will go to the location that the player is looking (shown with a purple box)
	Arguments:	-none-"
"npc_go_do_run","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"Set whether should run on NPC go"
"npc_go_random","cmd",,,,,,,,,,,,,,,,,,,,"Sends all selected NPC(s) to a random node.
	Arguments:   	-none-"
"npc_heal","cmd",,,,,,,,,,,,,,,,,,,,"Heals the target back to full health"
"npc_height_adjust","1       ","ARCHIVE",,"GAMEDLL",,,,,,,,,,,,,,,,,"Enable test mode for ik height adjustment"
"npc_kill","cmd",,,,,,,,,,,,,,,,,,,,"Kills the given NPC(s)
Arguments:   	{npc_name} / {npc_class_name} / no argument picks what player is looking at"
"npc_nearest","cmd",,,,,,,,,,,,,,,,,,,,"Draw's a while box around the NPC(s) nearest node
	Arguments:   	{entity_name} / {class_name} / no argument picks what player i"
"npc_relationships","cmd",,,,,,,,,,,,,,,,,,,,"Displays the relationships between this NPC and all others.
	Arguments:   	{entity_name} / {class_name} / no argument picks wha"
"npc_reset","cmd",,,,,,,,,,,,,,,,,,,,"Reloads schedules for all NPC's from their script files
	Arguments:	-none-"
"npc_route","cmd",,,,,,,,,,,,,,,,,,,,"Displays the current route of the given NPC as a line on the screen.  Waypoints along the route are drawn as small cyan rectang"
"npc_select","cmd",,,,,,,,,,,,,,,,,,,,"Select or deselects the given NPC(s) for later manipulation.  Selected NPC's are shown surrounded by a red translucent box
	Arg"
"npc_sentences","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"npc_set_freeze","cmd",,,,,,,,,,,,,,,,,,,,"Selected NPC(s) will freeze in place (or unfreeze). If there are no selected NPCs, uses the NPC under the crosshair.
	Arguments"
"npc_set_freeze_unselected","cmd",,,,,,,,,,,,,,,,,,,,"Freeze all NPCs not selected"
"npc_speakall","cmd",,,,,,,,,,,,,,,,,,,,"Force the npc to try and speak all their responses"
"npc_squads","cmd",,,,,,,,,,,,,,,,,,,,"Obsolete.  Replaced by npc_combat"
"npc_steering","cmd",,,,,,,,,,,,,,,,,,,,"Displays the steering obstructions of the NPC (used to perform local avoidance)
	Arguments:   	{entity_name} / {class_name} / n"
"npc_steering_all","cmd",,,,,,,,,,,,,,,,,,,,"Displays the steering obstructions of all NPCs (used to perform local avoidance)
"
"npc_task_text","cmd",,,,,,,,,,,,,,,,,,,,"Outputs text debugging information to the console about the all the tasks + break conditions of the selected NPC current schedu"
"npc_tasks","cmd",,,,,,,,,,,,,,,,,,,,"Displays detailed text debugging information about the all the tasks of the selected NPC current schedule (See Overlay Text)
	A"
"npc_teleport","cmd",,,,,,,,,,,,,,,,,,,,"Selected NPC will teleport to the location that the player is looking (shown with a purple box)
	Arguments:	-none-"
"npc_thinknow","cmd",,,,,,,,,,,,,,,,,,,,"Trigger NPC to think"
"npc_viewcone","cmd",,,,,,,,,,,,,,,,,,,,"Displays the viewcone of the NPC (where they are currently looking and what the extents of there vision is)
	Arguments:   	{ent"
"npc_vphysics","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"old_radiusdamage","0       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"openshop_category","cmd",,,,,,,,,,,,,,,,,,,,"opens shop from clicks on the world shop model, specific tab request"
"option_duck_method","1       ","ARCHIVE",,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"overview_alpha","1       ","ARCHIVE",,,,,,,,,,,,,,"CLIENTCMD_CAN_EXECUTE","CLIENTDLL",,,,"Overview map translucency.
"
"overview_draw_map","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"overview_health","1       ","ARCHIVE",,,,,,,,,,,,,,"CLIENTCMD_CAN_EXECUTE","CLIENTDLL",,,,"Show player's health in map overview.
"
"overview_locked","1       ","ARCHIVE",,,,,,,,,,,,,,"CLIENTCMD_CAN_EXECUTE","CLIENTDLL",,,,"Locks map angle, doesn't follow view angle.
"
"overview_mode","cmd",,,,,,,,,,,,,,,,,,,,"Sets overview map mode off,small,large: <0|1|2>"
"overview_names","1       ","ARCHIVE",,,,,,,,,,,,,,"CLIENTCMD_CAN_EXECUTE","CLIENTDLL",,,,"Show player's names in map overview.
"
"overview_tracks","1       ","ARCHIVE",,,,,,,,,,,,,,"CLIENTCMD_CAN_EXECUTE","CLIENTDLL",,,,"Show player's tracks in map overview.
"
"overview_zoom","cmd",,,,,,,,,,,,,,,,,,,,"Sets overview map zoom: <zoom> [<time>] [rel]"
"paint_sample_size","4       ",,,,"CHEAT",,,,,,,"REPLICATED",,,,,,,,,""
"paintmap_scale","1       ",,,,"CHEAT",,,,,,,"REPLICATED",,,,,,,,,""
"panel_test_title_safe","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,"Test vgui panel positioning with title safe indentation"
"particle_render_memory_min_req","256     ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"particle_sim_alt_cores","2       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"particle_simulateoverflow","0       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,"Used for stress-testing particle systems. Randomly denies creation of particles."
"particle_test_attach_attachment","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,"Attachment index for attachment mode"
"particle_test_attach_mode","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,"Possible Values: 'start_at_attachment', 'follow_attachment', 'start_at_origin', 'follow_origin'"
"particle_test_file","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,"Name of the particle system to dynamically spawn"
"particle_test_start","cmd",,,,,,,,,,,,,,,,,,,,"Dispatches the test particle system with the parameters specified in particle_test_file,
 particle_test_attach_mode and particl"
"particle_test_stop","cmd",,,,,,,,,,,,,,,,,,,,"Stops all particle systems on the selected entities.
	Arguments:   	{entity_name} / {class_name} / no argument picks what playe"
"particle_vertex_memory_min_req","2536    ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"particles_default_max_recreate_time","2       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,""
"particles_recreate_tick_size","0       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,""
"password","-2147483648","ARCHIVE",,,,,,,,,,,,"DONTRECORD",,,,,,,"Current server access password"
"path","cmd",,,,,,,,,,,,,,,,,,,,"Show the filesystem path."
"pause","cmd",,,,,,,,,,,,,,,,,,,,"Toggle the server pause state."
"perfui","cmd",,,,,,,,,,,,,,,,,,,,"Show/hide the level performance tools UI."
"perfvisualbenchmark","cmd",,,,,,,,,,,,,,,,,,,,""
"perfvisualbenchmark_abort","cmd",,,,,,,,,,,,,,,,,,,,""
"phonemedelay","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Phoneme delay to account for sound system latency."
"phonemefilter","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Time duration of box filter to pass over phonemes."
"phonemesnap","2       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Lod at level at which visemes stops always considering two phonemes, regardless of duration."
"phys_enable_query_cache","1       ",,,,,,,,,,,,,,,,,,,,""
"phys_impactforcescale","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"phys_penetration_error_time","10      ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"Controls the duration of vphysics penetration error boxes."
"phys_pushscale","1       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"phys_speeds","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"phys_stressbodyweights","5       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"phys_timescale","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"Scale time for physics"
"phys_upimpactforcescale","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"physics_budget","cmd",,,,,,,,,,,,,,,,,,,,"Times the cost of each active object"
"physics_constraints","cmd",,,,,,,,,,,,,,,,,,,,"Highlights constraint system graph for an entity"
"physics_debug_entity","cmd",,,,,,,,,,,,,,,,,,,,"Dumps debug info for an entity"
"physics_highlight_active","cmd",,,,,,,,,,,,,,,,,,,,"Turns on the absbox for all active physics objects"
"physics_report_active","cmd",,,,,,,,,,,,,,,,,,,,"Lists all active physics objects"
"physics_select","cmd",,,,,,,,,,,,,,,,,,,,"Dumps debug info for an entity"
"physicsshadowupdate_render","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"PhysPMC","0       ",,,,,,,,,,,,,,,,,,,,""
"picker","cmd",,,,,,,,,,,,,,,,,,,,"Toggles 'picker' mode.  When picker is on, the bounding box, pivot and debugging text is displayed for whatever entity the play"
"ping","cmd",,,,,,,,,,,,,,,,,,,,"Display ping to server."
"pipeline_static_props","1       ",,,,,,,,,,,,,,,,,,,,""
"pixelvis_debug","cmd",,,,,,,,,,,,,,,,,,,,"Dump debug info"
"play","cmd",,,,,,,,,,,,,,,,,,,,"Play a sound."
"play_greevil_pitch_adjust","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"play_greevil_y_adjust","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"playdemo","cmd",,,,,,,,,,,,,,,,,,,,"Play a recorded demo file (.dem )."
"playdemo_scripted","cmd",,,,,,,,,,,,,,,,,,,,"Play a demo with an associated markup script."
"player_debug_print_damage","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,"When true, print amount and type of all damage received by player to console."
"player_old_armor","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"playflush","cmd",,,,,,,,,,,,,,,,,,,,"Play a sound, reloading from disk in case of changes."
"playgamesound","cmd",,,,,,,,,,,,,,,,,,,,"Play a sound from the game sounds txt file"
"playsoundscape","cmd",,,,,,,,,,,,,,,,,,,,"Forces a soundscape to play"
"playuisound","cmd",,,,,,,,,,,,,,,,,,,,"Play a sound from the game sounds txt file in the UI"
"playvideo","cmd",,,,,,,,,,,,,,,,,,,,"Plays a video: <filename> [width height]"
"playvideo_exitcommand","cmd",,,,,,,,,,,,,,,,,,,,"Plays a video and fires and exit command when it is stopped or finishes: <filename> <exit command>"
"playvideo_exitcommand_nointerrupt","cmd",,,,,,,,,,,,,,,,,,,,"Plays a video (without interruption) and fires and exit command when it is stopped or finishes: <filename> <exit command>"
"playvideo_nointerrupt","cmd",,,,,,,,,,,,,,,,,,,,"Plays a video without ability to skip: <filename> [width height]"
"playvol","cmd",,,,,,,,,,,,,,,,,,,,"Play a sound at a specified volume."
"pods_force_refresh","cmd",,,,,,,,,,,,,,,,,,,,"Force a refresh on the models drawn in the pods"
"portrait_red","200     ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"'+posedebug'","cmd",,,,,,,,,,,,,,,,,,,,"Turn on pose debugger or add ents to pose debugger UI"
"'-posedebug'","cmd",,,,,,,,,,,,,,,,,,,,"Turn off pose debugger or hide ents from pose debugger UI"
"position_stats","cmd",,,,,,,,,,,,,,,,,,,,""
"practice_password","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Password used to filter private practice lobbies."
"print_colorcorrection","cmd",,,,,,,,,,,,,,,,,,,,"Display the color correction layer information."
"progress_enable","cmd",,,,,,,,,,,,,,,,,,,,""
"prop_active_gib_limit","999999  ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"prop_active_gib_max_fade_time","999999  ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"prop_crosshair","cmd",,,,,,,,,,,,,,,,,,,,"Shows name for prop looking at"
"prop_debug","cmd",,,,,,,,,,,,,,,,,,,,"Toggle prop debug mode. If on, props will show colorcoded bounding boxes. Red means ignore all damage. White means respond phys"
"prop_dynamic_create","cmd",,,,,,,,,,,,,,,,,,,,"Creates a dynamic prop with a specific .mdl aimed away from where the player is looking.
	Arguments: {.mdl name}"
"prop_physics_create","cmd",,,,,,,,,,,,,,,,,,,,"Creates a physics prop with a specific .mdl aimed away from where the player is looking.
	Arguments: {.mdl name}"
"props_break_max_pieces","-1      ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Maximum prop breakable piece count (-1 = model default)"
"props_break_max_pieces_perframe","-1      ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Maximum prop breakable piece count per frame (-1 = model default)"
"pwatchent","-1      ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,"Entity to watch for prediction system changes."
"pwatchvar","0       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,"Entity variable to watch in prediction system for changes."
"'-query'","cmd",,,,,,,,,,,,,,,,,,,,""
"'+query'","cmd",,,,,,,,,,,,,,,,,,,,""
"quit","cmd",,,,,,,,,,,,,,,,,,,,"Exit the engine."
"r_3dsky","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Enable the rendering of 3d sky boxes"
"r_AirboatViewDampenDamp","1       ",,,,"CHEAT",,"NOTIFY",,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"r_AirboatViewDampenFreq","7       ",,,,"CHEAT",,"NOTIFY",,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"r_AirboatViewZHeight","0       ",,,,"CHEAT",,"NOTIFY",,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"r_ambientboost","1       ",,,,,,,,,,,,,,,,,,,,"Set to boost ambient term if it is totally swamped by local lights"
"r_ambientfactor","5       ",,,,,,,,,,,,,,,,,,,,"Boost ambient cube by no more than this factor"
"r_ambientfraction","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,"Fraction of direct lighting used to boost lighting when model requests"
"r_ambientlightingonly","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,"Set this to 1 to light models with only ambient lighting (and no static lighting)."
"r_ambientmin","0       ",,,,,,,,,,,,,,,,,,,,"Threshold above which ambient cube will not boost (i.e. it's already sufficiently bright"
"r_aspectratio","0       ",,,,,,,,,,,,,,,,,,,,""
"r_avglight","1       ",,,,"CHEAT",,,,,,,,,,,,,,,,""
"r_avglightmap","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,""
"r_bloomtintb","0       ",,,,,,,,,,,,,,,,,,,,""
"r_bloomtintexponent","2       ",,,,,,,,,,,,,,,,,,,,""
"r_bloomtintg","0       ",,,,,,,,,,,,,,,,,,,,""
"r_bloomtintr","0       ",,,,,,,,,,,,,,,,,,,,""
"r_cheapwaterend","cmd",,,,,,,,,,,,,,,,,,,,""
"r_cheapwaterstart","cmd",,,,,,,,,,,,,,,,,,,,""
"r_cleardecals","cmd",,,,,,,,,,,,,,,,,,,,"Usage r_cleardecals <permanent>."
"r_ClipAreaPortals","1       ",,,,"CHEAT",,,,,,,,,,,,,,,,""
"r_colorstaticprops","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,""
"r_debug_sequencesets","-2      ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"r_debugcheapwater","0       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,""
"r_debugrandomstaticlighting","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,"Set to 1 to randomize static lighting for debugging.  Must restart for change to take affect."
"r_decal_cover_count","4       ",,,,,,,,,,,,,,,,,,,,""
"r_decal_overlap_area","0       ",,,,,,,,,,,,,,,,,,,,""
"r_decal_overlap_count","3       ",,,,,,,,,,,,,,,,,,,,""
"r_decals","2048    ",,,,,,,,,,,,,,,,,,,,""
"r_decalstaticprops","1       ",,,,,,,,,,,,,,,,,,,,"Decal static props test"
"r_deferred_additive_pass","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"r_deferred_global_light","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"r_deferred_height_fog","1       ",,,,,,,,,,,,,,,,,,,,""
"r_deferred_simple_light","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"r_deferred_simple_projections","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"r_deferred_specular","1       ",,,,,,,,,,,,,,,,,,,,""
"r_deferred_specular_bloom","1       ",,,,,,,,,,,,,,,,,,,,""
"r_depthoverlay","0       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,"Replaces opaque objects with their grayscaled depth values. r_showz_power scales the output."
"r_DispBuildable","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,""
"r_DispWalkable","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,""
"r_dopixelvisibility","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
